[8, 1, 8, 1, 7, 8, 7, 7, 1]:41.611392,0.0,41.611392,0.0,0.0,41.611392,0.0,41.611392,39.51424
[7, 7, 8, 1, 8, 1, 8, 7, 8]:0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,110.0
[1, 1, 8, 1, 7, 7, 1, 8, 8]:0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0
[7, 8, 1, 7, 1, 8, 1, 7, 8]:49.999997304,49.9999986197,0.0,0.0,0.0,0.0,49.9999988957,49.999997304,49.9999991166
[8, 8, 8, 1, 7, 7, 7, 1, 8]:0.0,110.0,110.0,0.0,0.0,0.0,110.0,0.0,110.0
[1, 1, 1, 7, 8, 1, 8, 8, 7]:0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0
[8, 1, 7, 1, 1, 8, 8, 1, 7]:0.0,0.0,49.9999978432,0.0,0.0,49.9999978432,49.9999978432,49.9999978432,0.0
[8, 8, 1, 1, 7, 1, 1, 8, 7]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 7, 1, 1, 1, 1, 8, 7]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 7, 8, 7, 8, 1, 1, 1]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 1, 1, 7, 7, 1, 8, 8]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 1, 7, 8, 1, 1, 7, 8, 1]:0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 7, 8, 8, 1, 7, 8, 7]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[1, 1, 8, 7, 7, 8, 7, 1, 8]:548.936145279,549.319132978,548.936145279,0.0,0.0,0.0,0.0,0.0,549.319132978
[8, 7, 7, 1, 8, 8, 1, 8, 7]:10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0
[7, 8, 1, 8, 1, 1, 7, 7, 8]:10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 1, 1, 1, 8, 7, 1, 7]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 8, 1, 7, 1, 7, 8, 8]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0
[8, 1, 7, 1, 8, 1, 1, 8, 7]:0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
[8, 1, 1, 8, 7, 1, 7, 1, 8]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0
[8, 7, 8, 1, 7, 1, 1, 8, 7]:41.611392,0.0,0.0,0.0,0.0,0.0,39.51424,41.611392,39.51424
[8, 7, 1, 1, 8, 1, 1, 8, 7]:0.0,0.0,0.0,0.0,49.9998503422,49.9997076997,49.9998129278,0.0,0.0
[8, 8, 7, 8, 1, 8, 7, 1, 7]:0.0,-100.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 7, 7, 8, 8, 1, 1, 8, 7]:0.0,0.0,0.0,49.9504823984,49.9504823984,49.9226287475,49.938102998,39.9504823984,0.0
[1, 7, 8, 8, 7, 8, 7, 7, 8]:549.998353765,0.0,0.0,530.648595351,0.0,0.0,0.0,549.997942206,549.998683012
[8, 7, 8, 1, 7, 1, 1, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 8, 7, 7, 1, 8, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 8, 8, 8, 7, 8, 7, 7, 7]:0.0,-90.0,-90.0,-90.0,0.0,0.0,0.0,-90.0,0.0
[1, 8, 7, 8, 7, 8, 1, 7, 1]:0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 7, 7, 7, 8, 8, 8, 1]:10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0
[7, 7, 1, 7, 8, 1, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[7, 7, 8, 1, 8, 8, 7, 1, 1]:0.0,0.0,49.9504823984,0.0,49.9504823984,49.9504823984,0.0,49.938102998,0.0
[8, 8, 7, 8, 7, 1, 7, 8, 1]:0.0,-90.0,0.0,-90.0,0.0,0.0,0.0,-90.0,0.0
[7, 8, 1, 1, 7, 8, 8, 7, 1]:0.0,43.2891136,0.0,41.611392,0.0,0.0,0.0,43.2891136,0.0
[8, 7, 8, 1, 7, 8, 7, 1, 8]:0.0,0.0,110.0,0.0,0.0,110.0,110.0,0.0,110.0
[1, 1, 1, 1, 7, 8, 1, 7, 8]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[1, 8, 1, 7, 8, 8, 7, 8, 7]:0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
[1, 1, 8, 1, 7, 8, 7, 7, 8]:434.65664,0.0,457.725312,0.0,0.0,0.0,0.0,405.8208,457.725312
[8, 7, 8, 1, 7, 1, 8, 1, 7]:10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[7, 7, 1, 8, 1, 7, 8, 8, 1]:0.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,50.0
[7, 1, 1, 7, 8, 8, 8, 7, 1]:0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0
[8, 1, 8, 8, 1, 7, 7, 8, 7]:0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0
[1, 7, 1, 8, 7, 7, 8, 8, 1]:0.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,50.0
[8, 1, 1, 1, 7, 1, 7, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
[8, 8, 8, 1, 7, 1, 7, 8, 7]:0.0,525.810744189,525.810744189,519.763430236,0.0,0.0,525.810744189,0.0,0.0
[1, 8, 8, 7, 7, 1, 8, 8, 7]:0.0,48.5926251164,48.2407813956,47.2512209306,0.0,48.5926251164,0.0,0.0,48.8741000932
[7, 1, 1, 1, 8, 8, 7, 1, 1]:0.0,0.0,0.0,0.0,0.0,49.9999748916,0.0,49.9999799133,0.0
[7, 8, 7, 8, 1, 8, 1, 7, 1]:0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[1, 7, 7, 7, 1, 8, 8, 1, 8]:0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0
[1, 7, 7, 7, 7, 8, 8, 8, 8]:549.996784696,0.0,549.997427757,0.0,0.0,0.0,549.997427757,549.997427757,549.996784696
[8, 1, 1, 8, 1, 1, 7, 7, 1]:0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
[8, 1, 7, 8, 7, 1, 8, 8, 7]:0.0,457.725312,476.1802496,434.65664,0.0,0.0,476.1802496,0.0,0.0
[7, 7, 1, 1, 8, 8, 1, 1, 1]:0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
[8, 1, 1, 8, 1, 8, 7, 7, 7]:-90.0,0.0,0.0,-90.0,0.0,-90.0,0.0,0.0,0.0
[7, 1, 8, 7, 8, 1, 1, 1, 1]:0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 7, 1, 8, 8, 8, 7, 1, 1]:0.0,0.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0
[7, 1, 8, 1, 7, 8, 1, 8, 7]:0.0,0.0,0.0,0.0,0.0,-90.0,0.0,-90.0,0.0
[1, 7, 1, 8, 8, 1, 7, 8, 7]:0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0
[7, 8, 7, 8, 1, 1, 7, 1, 8]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[7, 7, 7, 1, 1, 8, 8, 8, 1]:0.0,-90.0,0.0,0.0,0.0,-90.0,-90.0,-90.0,0.0
[1, 8, 8, 1, 7, 7, 8, 1, 7]:49.7638816759,0.0,0.0,0.0,0.0,49.7048520948,49.7048520948,0.0,49.7048520948
[7, 8, 1, 8, 7, 8, 7, 7, 8]:0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0
[8, 1, 7, 8, 1, 8, 1, 7, 7]:10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 8, 1, 7, 8, 1, 7, 7]:10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0
[1, 8, 7, 1, 7, 8, 1, 7, 8]:49.8111053407,49.9226287475,0.0,49.9032859344,0.0,0.0,0.0,49.879107418,0.0
[8, 1, 7, 1, 8, 7, 8, 1, 1]:49.938102998,0.0,0.0,0.0,49.938102998,0.0,0.0,0.0,49.9226287475
[7, 1, 8, 7, 1, 8, 7, 1, 8]:0.0,549.92689246,549.885769469,0.0,0.0,549.821514795,0.0,0.0,0.0
[7, 8, 8, 7, 8, 1, 1, 8, 7]:0.0,549.821514795,0.0,549.821514795,544.92714538,549.885769469,0.0,0.0,0.0
[8, 7, 1, 1, 1, 8, 1, 8, 7]:0.0,0.0,0.0,49.938102998,0.0,49.9504823984,0.0,49.9504823984,0.0
[8, 1, 8, 7, 8, 7, 7, 1, 1]:49.2794240596,0.0,0.0,0.0,49.0992800745,0.0,49.0992800745,0.0,49.0992800745
[7, 7, 8, 1, 7, 8, 1, 1, 8]:546.753373043,0.0,547.402698434,544.92714538,0.0,547.402698434,546.753373043,0.0,546.753373043
[8, 1, 1, 1, 7, 7, 7, 8, 8]:0.0,0.0,39.51424,0.0,0.0,0.0,41.611392,41.611392,0.0
[1, 7, 8, 1, 1, 8, 7, 7, 8]:0.0,0.0,110.0,0.0,0.0,0.0,0.0,110.0,110.0
[8, 1, 8, 7, 7, 8, 1, 7, 1]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 8, 7, 7, 8, 7, 7, 8]:0.0,525.810744189,530.648595351,0.0,0.0,519.763430236,0.0,525.810744189,519.763430236
[8, 8, 1, 8, 1, 1, 7, 7, 7]:0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
[8, 1, 7, 1, 1, 8, 1, 8, 7]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 7, 7, 8, 8, 1, 8, 7]:10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0
[7, 1, 1, 8, 7, 8, 1, 7, 8]:0.0,41.611392,0.0,41.611392,0.0,43.2891136,0.0,41.611392,43.2891136
[1, 8, 1, 8, 7, 8, 7, 7, 1]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 8, 1, 8, 7, 8, 7, 7]:0.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,0.0
[8, 1, 7, 7, 1, 7, 8, 8, 8]:0.0,549.319132978,549.319132978,0.0,0.0,0.0,539.455306382,549.455306383,549.455306383
[1, 7, 8, 7, 7, 8, 8, 1, 1]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 8, 8, 7, 7, 7, 8, 8, 1]:0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
[7, 7, 8, 1, 8, 1, 1, 8, 7]:0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
[8, 1, 8, 1, 7, 7, 1, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 8, 1, 7, 8, 1, 1, 7]:0.0,49.9999999999,49.9999999999,0.0,0.0,0.0,49.9999999999,0.0,0.0
[8, 1, 8, 8, 7, 8, 1, 7, 7]:49.9992863762,49.9988849627,49.9992863762,10.0,0.0,0.0,49.9991079702,0.0,0.0
[8, 7, 7, 8, 1, 8, 1, 1, 7]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0
[7, 8, 8, 8, 7, 1, 1, 7, 1]:0.0,49.7638816759,0.0,47.8009767444,0.0,0.0,49.7048520948,49.4235392477,0.0
[7, 8, 8, 8, 7, 1, 7, 1, 1]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 8, 1, 8, 8, 7, 7, 7]:0.0,0.0,-90.0,0.0,-90.0,0.0,0.0,-90.0,-90.0
[8, 1, 7, 7, 8, 8, 7, 8, 1]:10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0
[1, 8, 7, 7, 8, 8, 7, 8, 1]:0.0,110.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0
[8, 7, 7, 1, 7, 8, 8, 1, 1]:41.611392,41.611392,0.0,0.0,0.0,0.0,41.611392,0.0,39.51424
[8, 8, 1, 7, 7, 1, 1, 8, 1]:10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[7, 8, 7, 7, 1, 8, 8, 8, 1]:0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0
[8, 7, 1, 1, 7, 8, 7, 1, 8]:47.8009767444,0.0,0.0,47.2512209306,0.0,47.8009767444,47.8009767444,0.0,47.8009767444
[7, 1, 8, 1, 8, 8, 1, 7, 1]:0.0,0.0,0.0,0.0,49.968308735,49.968308735,0.0,0.0,49.9603859187
[8, 7, 8, 1, 7, 7, 1, 8, 8]:10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 8, 7, 1, 8, 1, 7, 8, 7]:0.0,110.0,0.0,0.0,110.0,0.0,0.0,110.0,0.0
[8, 7, 1, 1, 8, 8, 7, 1, 1]:0.0,49.0992800745,0.0,0.0,49.0992800745,0.0,0.0,0.0,48.8741000932
[1, 8, 1, 8, 7, 8, 1, 7, 7]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[1, 7, 8, 8, 7, 1, 7, 8, 1]:0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 1, 8, 7, 1, 7, 8, 7]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[7, 8, 1, 7, 7, 8, 1, 1, 8]:0.0,49.8488842725,0.0,49.8488842725,0.0,0.0,0.0,49.8111053407,0.0
[1, 7, 1, 8, 7, 8, 1, 7, 8]:-90.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,-90.0
[8, 1, 1, 7, 7, 8, 7, 1, 8]:10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0
[7, 1, 7, 7, 8, 8, 1, 1, 8]:0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0
[7, 8, 8, 8, 7, 1, 1, 1, 7]:0.0,-90.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 7, 7, 7, 8, 1, 1, 8]:49.6310651185,0.0,0.0,49.2794240596,0.0,0.0,49.5388313982,0.0,48.8741000932
[8, 8, 1, 7, 7, 8, 7, 8, 1]:10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[1, 7, 8, 1, 7, 8, 7, 8, 1]:0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[7, 7, 7, 8, 8, 1, 1, 1, 8]:0.0,0.0,-90.0,-90.0,-90.0,0.0,0.0,-90.0,0.0
[1, 1, 7, 7, 7, 8, 8, 8, 1]:0.0,49.974646988,0.0,49.9603859187,0.0,0.0,0.0,49.9797175904,0.0
[8, 8, 1, 8, 7, 1, 1, 1, 7]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 8, 7, 1, 1, 7, 1, 8]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 7, 8, 1, 8, 1, 7, 8, 1]:49.9982577543,0.0,0.0,0.0,39.9991079702,49.9988849627,0.0,0.0,0.0
[8, 7, 1, 1, 7, 8, 1, 7, 8]:-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
[7, 8, 7, 1, 1, 8, 7, 1, 8]:0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 1, 8, 7, 8, 7, 8, 7]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
[1, 1, 1, 1, 7, 7, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[1, 7, 1, 1, 7, 1, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,110.0
[1, 7, 8, 8, 7, 8, 1, 1, 7]:0.0,0.0,0.0,49.2794240596,0.0,49.2794240596,49.5388313982,0.0,0.0
[1, 7, 1, 1, 7, 8, 8, 1, 1]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 8, 7, 8, 7, 1, 8, 1, 7]:0.0,110.0,110.0,110.0,0.0,0.0,110.0,0.0,0.0
[7, 8, 1, 8, 7, 8, 1, 7, 1]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[8, 8, 7, 1, 8, 8, 7, 7, 1]:0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
[1, 1, 8, 7, 8, 8, 7, 7, 1]:0.0,0.0,49.7638816759,0.0,49.6310651185,0.0,0.0,49.7638816759,49.7048520948
[7, 7, 8, 1, 7, 8, 1, 8, 1]:0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0
[1, 1, 8, 1, 7, 8, 1, 1, 7]:0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 1, 8, 1, 8, 1, 7, 7]:0.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0
[8, 7, 8, 1, 7, 8, 1, 7, 1]:-90.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 7, 1, 7, 8, 8, 7, 1]:41.611392,0.0,0.0,0.0,0.0,0.0,48.2407813956,0.0,48.5926251164
[8, 1, 1, 7, 7, 8, 8, 7, 1]:10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 7, 8, 7, 7, 8, 8, 7, 1]:-90.0,0.0,-90.0,0.0,0.0,0.0,-90.0,0.0,0.0
[1, 7, 8, 1, 7, 8, 7, 8, 8]:0.0,0.0,110.0,0.0,0.0,110.0,110.0,0.0,0.0
[1, 7, 8, 7, 1, 7, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[8, 8, 8, 7, 7, 1, 1, 1, 7]:110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0
[1, 8, 8, 1, 1, 8, 7, 7, 7]:0.0,-90.0,0.0,0.0,0.0,-90.0,0.0,-90.0,0.0
[7, 1, 8, 8, 7, 7, 1, 1, 8]:41.611392,0.0,0.0,41.611392,0.0,39.51424,39.51424,0.0,39.51424
[1, 7, 8, 1, 7, 8, 1, 8, 7]:0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0
[1, 8, 8, 1, 7, 8, 1, 7, 7]:0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[1, 1, 8, 7, 7, 8, 8, 7, 1]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[7, 8, 1, 7, 7, 8, 1, 8, 8]:0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0
[1, 1, 1, 7, 7, 8, 8, 7, 8]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
[1, 7, 8, 7, 7, 8, 8, 7, 8]:0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0
[7, 8, 1, 1, 7, 8, 7, 1, 8]:0.0,49.8111053407,0.0,49.7638816759,0.0,49.8111053407,0.0,0.0,0.0
[1, 8, 7, 7, 8, 7, 1, 1, 8]:0.0,49.974646988,0.0,49.974646988,0.0,0.0,49.968308735,0.0,49.974646988
[1, 8, 1, 7, 7, 8, 7, 1, 8]:0.0,49.9032859344,0.0,49.9032859344,0.0,0.0,49.9032859344,49.879107418,0.0
[8, 1, 7, 1, 8, 8, 7, 7, 1]:10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0
[1, 1, 8, 7, 8, 7, 8, 1, 7]:0.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,0.0
[8, 7, 8, 1, 7, 7, 8, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 7, 8, 7, 8, 1, 7, 1, 8]:0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 1, 8, 8, 7, 8, 7, 1, 1]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[7, 8, 8, 1, 1, 8, 1, 7, 7]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 7, 1, 7, 8, 1, 7, 1]:0.0,49.7048520948,0.0,0.0,0.0,49.8111053407,0.0,49.7048520948,49.7638816759
[7, 8, 7, 7, 8, 8, 1, 8, 1]:0.0,110.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0
[7, 7, 8, 8, 7, 1, 1, 8, 1]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 7, 8, 7, 1, 1, 8, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[8, 8, 1, 7, 7, 7, 1, 8, 8]:-90.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
[8, 8, 7, 8, 7, 8, 1, 1, 7]:0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[1, 7, 1, 7, 7, 8, 8, 1, 8]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
[8, 7, 1, 7, 7, 8, 8, 7, 8]:-90.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,-90.0
[1, 7, 8, 1, 7, 8, 8, 7, 1]:0.0,0.0,-90.0,0.0,0.0,0.0,-90.0,0.0,0.0
[8, 7, 1, 1, 7, 8, 8, 7, 1]:-90.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0
[8, 7, 1, 7, 8, 8, 1, 1, 7]:48.2407813956,0.0,0.0,0.0,48.2407813956,0.0,48.8741000932,0.0,0.0
[8, 1, 1, 8, 7, 8, 1, 1, 7]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 8, 7, 1, 7, 1, 7, 8, 8]:0.0,-90.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0
